48400.bz1;[0, 0, 0, -275, -3630];[[47,10,61,413],[1,0,10,1],[221,10,225,51],[2,7,415,353],[431,10,430,11],[337,384,306,233],[1,10,0,1],[111,10,0,1]];440
51984.g1;[0, 0, 0, -1378659, 623064701];[[1121,20,1120,21],[569,360,0,1139],[379,0,0,1139],[149,375,435,794],[3,46,788,303],[1,10,10,101],[17,8,904,1029],[457,780,684,1],[1,0,20,1],[1,20,0,1]];1140
51984.h1;[0, 0, 0, -3819, -90839];[[1121,20,1120,21],[569,360,0,1139],[379,0,0,1139],[3,46,788,303],[1,10,10,101],[17,8,904,1029],[991,765,705,346],[457,780,684,1],[1,0,20,1],[1,20,0,1]];1140
51984.bx1;[0, 0, 0, -20577, 912247];[[569,360,750,179],[1,0,20,1],[457,780,684,1],[1,20,0,1],[17,8,904,1029],[379,0,0,1139],[1121,20,1120,21],[149,375,435,794],[3,46,788,303],[1,10,10,101]];1140
51984.by1;[0, 0, 0, -57, -133];[[1121,20,1120,21],[379,0,0,1139],[3,46,788,303],[1,10,10,101],[17,8,904,1029],[991,765,705,346],[457,780,684,1],[1,0,20,1],[569,360,750,179],[1,20,0,1]];1140
52345.b1;[0, 0, 1, -10713758, 15167963449];[[5501,10,5500,11],[1,1112,5,3357],[1,0,10,1],[2617,10,5491,5483],[1,10,0,1],[2,7,5485,5423],[3801,10,2475,51]];5510
52345.c1;[0, 0, 1, -29678, -2211396];[[5501,10,5500,11],[1,1112,5,3357],[1,0,10,1],[2617,10,5491,5483],[1,10,0,1],[2,7,5485,5423],[3801,10,2475,51]];5510
54450.cq1;[1, -1, 0, -3867, -190459];[[47,10,61,413],[1,0,10,1],[221,10,225,51],[2,7,415,353],[431,10,430,11],[337,384,306,233],[1,10,0,1],[111,10,0,1]];440
54450.cr1;[1, -1, 0, -18717, 2042981];[[1,0,10,1],[202,5,11,28],[6,5,215,436],[2,7,415,353],[431,10,430,11],[337,384,306,233],[1,10,0,1],[111,10,0,1]];440
54450.eu1;[1, -1, 1, -155, -1493];[[1,0,10,1],[202,5,11,28],[6,5,215,436],[2,7,415,353],[431,10,430,11],[337,384,306,233],[1,10,0,1],[111,10,0,1]];440
54450.ev1;[1, -1, 1, -467930, 254904697];[[1,0,10,1],[202,5,11,28],[6,5,215,436],[2,7,415,353],[431,10,430,11],[337,384,306,233],[1,10,0,1],[111,10,0,1]];440
55738.f1;[1, -1, 0, -44138, -3349132];[[8991,16192,0,12587],[17971,10,17970,11],[1,0,10,1],[6,5,8985,17976],[1742,5,591,28],[11786,5,11155,17976],[1,10,0,1],[2,7,17955,17893]];17980
55738.g1;[1, -1, 0, -42416798, 100113325332];[[8991,16192,0,12587],[8991,10,8995,51],[17971,10,17970,11],[1,0,10,1],[4961,10,6825,51],[15087,10,10421,17953],[1,10,0,1],[2,7,17955,17893]];17980
59040.a1;[0, 0, 0, -1709883, 865485918];[[2,7,4895,4833],[1231,1732,1235,3987],[3281,10,1645,51],[1,0,10,1],[1,10,0,1],[2461,10,2465,51],[4911,10,4910,11],[3697,10,2546,123],[1441,10,2285,51]];4920
59040.x1;[0, 0, 0, -1709883, -865485918];[[2466,1727,3685,2702],[2,7,4895,4833],[6,5,2455,4916],[6,5,3275,4916],[1,0,10,1],[3726,5,2635,4916],[1,10,0,1],[4911,10,4910,11],[3697,10,2546,123]];4920
59040.y1;[0, 0, 0, -189987, -32055034];[[2466,1727,3685,2702],[2,7,4895,4833],[6,5,2455,4916],[6,5,3275,4916],[1,0,10,1],[3726,5,2635,4916],[1,10,0,1],[4911,10,4910,11],[3697,10,2546,123]];4920
59040.cb1;[0, 0, 0, -189987, 32055034];[[2466,1727,3685,2702],[2,7,4895,4833],[6,5,2455,4916],[6,5,3275,4916],[1,0,10,1],[3726,5,2635,4916],[1,10,0,1],[4911,10,4910,11],[3697,10,2546,123]];4920
59536.d1;[0, 0, 0, -226981, 41537523];[[3,46,868,703],[1,20,0,1],[17,8,984,1109],[649,1215,455,34],[1201,20,1200,21],[1,10,10,101],[609,1200,1210,1019],[977,20,244,1],[1,0,20,1]];1220
59536.e1;[0, 0, 0, -61, 183];[[3,46,868,703],[571,5,765,1186],[1,20,0,1],[17,8,984,1109],[1201,20,1200,21],[1,10,10,101],[609,1200,1210,1019],[977,20,244,1],[1,0,20,1]];1220
59584.bw1;[0, 0, 0, -686, -207858];[[197,10,86,123],[1,0,10,1],[21,10,105,51],[1,10,0,1],[2,7,355,293],[191,352,0,267],[371,10,370,11]];380
59584.cc1;[0, 0, 0, -686, 207858];[[197,10,86,123],[1,0,10,1],[21,10,105,51],[1,10,0,1],[2,7,355,293],[191,352,0,267],[371,10,370,11]];380
61504.t1;[0, -1, 0, -754705, -252040687];[[1,0,20,1],[3,46,888,803],[311,20,10,201],[1,20,0,1],[1221,20,1220,21],[1237,1194,972,1057],[619,0,0,1239],[1223,1232,856,731],[944,1225,735,1179],[17,8,1004,1129],[639,1220,640,1219],[497,20,124,1],[1,10,10,101]];1240
61504.u1;[0, -1, 0, -785, -8207];[[1,0,20,1],[3,46,888,803],[1,20,0,1],[1221,20,1220,21],[1237,1194,972,1057],[619,0,0,1239],[1223,1232,856,731],[929,1220,1230,1039],[17,8,1004,1129],[639,1220,640,1219],[497,20,124,1],[1,10,10,101],[296,15,505,61]];1240
61504.v1;[0, -1, 0, -278049, -55181759];[[3,46,268,183],[601,20,600,21],[17,8,384,509],[497,20,124,1],[309,600,0,619],[619,600,610,419],[29,615,535,34],[1,10,10,101],[1,0,20,1],[1,20,0,1]];620
61504.y1;[0, -1, 0, -289, -1759];[[497,20,124,1],[601,20,600,21],[1,20,0,1],[3,46,268,183],[1,10,10,101],[311,20,0,1],[591,5,85,586],[1,0,20,1],[17,8,384,509],[619,600,610,419]];620
61504.bo1;[0, 1, 0, -785, 8207];[[1,0,20,1],[3,46,888,803],[311,20,10,201],[1,20,0,1],[1221,20,1220,21],[1237,1194,972,1057],[619,0,0,1239],[1223,1232,856,731],[17,8,1004,1129],[639,1220,640,1219],[497,20,124,1],[1,10,10,101],[296,15,505,61]];1240
61504.bp1;[0, 1, 0, -754705, 252040687];[[1,0,20,1],[3,46,888,803],[1,20,0,1],[1221,20,1220,21],[1237,1194,972,1057],[619,0,0,1239],[1223,1232,856,731],[929,1220,1230,1039],[17,8,1004,1129],[944,1225,735,1179],[639,1220,640,1219],[497,20,124,1],[1,10,10,101]];1240
61504.bq1;[0, 1, 0, -289, 1759];[[3,46,268,183],[601,20,600,21],[591,5,85,586],[17,8,384,509],[497,20,124,1],[309,600,0,619],[619,600,610,419],[1,10,10,101],[1,0,20,1],[1,20,0,1]];620
61504.bt1;[0, 1, 0, -278049, 55181759];[[311,20,0,1],[3,46,268,183],[601,20,600,21],[17,8,384,509],[497,20,124,1],[619,600,610,419],[29,615,535,34],[1,10,10,101],[1,0,20,1],[1,20,0,1]];620
65728.j1;[0, 0, 0, -11699884, -15406349424];[[20541,10,20545,51],[2,7,41055,40993],[30817,10,20626,123],[41071,10,41070,11],[1,0,10,1],[3161,10,15805,51],[10271,6172,0,18487],[28601,10,19765,51],[1,10,0,1]];41080
65728.m1;[0, 0, 0, -11699884, 15406349424];[[2,7,41055,40993],[6,5,20535,41076],[30817,10,20626,123],[41071,10,41070,11],[1,0,10,1],[7286,5,21315,41076],[10271,6172,0,18487],[18966,5,25275,41076],[1,10,0,1]];41080
69192.z1;[0, 0, 0, -1767, -28582];[[1841,20,1840,21],[916,15,1125,61],[1,20,0,1],[931,1260,630,1441],[1,10,10,101],[3,46,1508,183],[619,0,0,1859],[17,8,1624,1749],[1,0,20,1],[1117,1260,744,1]];1860
69192.ba1;[0, 0, 0, -1698087, 851486362];[[1841,20,1840,21],[944,1845,735,1799],[931,1260,630,1441],[1,20,0,1],[1,10,10,101],[3,46,1508,183],[619,0,0,1859],[17,8,1624,1749],[1,0,20,1],[1117,1260,744,1]];1860
69192.bl1;[0, 0, 0, -625611, -186551242];[[2977,1260,2604,1],[2479,0,0,3719],[17,8,3484,3609],[2791,1260,0,1],[29,2475,1155,1274],[3701,20,3700,21],[3,46,3368,2043],[1861,1260,2490,1441],[1,10,10,101],[1,0,20,1],[1,20,0,1]];3720
69192.bm1;[0, 0, 0, -651, 6262];[[2977,1260,2604,1],[2479,0,0,3719],[17,8,3484,3609],[2791,1260,0,1],[3701,20,3700,21],[3,46,3368,2043],[1861,1260,2490,1441],[1,10,10,101],[3691,1245,2565,2446],[1,0,20,1],[1,20,0,1]];3720
70756.a1;[0, -1, 0, -310, 1793];[[1751,385,1085,2626],[2279,0,0,2659],[17,8,2424,2549],[3,46,2308,2583],[1597,1540,1064,1],[2641,20,2640,21],[1331,1540,770,2101],[1,10,10,101],[1,0,20,1],[1,20,0,1]];2660
70756.f1;[0, 1, 0, -112030, -11626259];[[909,2275,1575,34],[2279,0,0,2659],[17,8,2424,2549],[3,46,2308,2583],[1597,1540,1064,1],[2641,20,2640,21],[1331,1540,770,2101],[1,10,10,101],[1,0,20,1],[1,20,0,1]];2660
72075.o1;[0, -1, 1, -1033, 13113];[[517,10,191,903],[311,10,625,51],[921,10,920,11],[1,0,10,1],[1,10,0,1],[2,7,905,843],[7,754,86,123]];930
72075.q1;[0, -1, 1, -24825833, -47541298432];[[921,10,920,11],[1,0,10,1],[1,10,0,1],[2,7,905,843],[7,754,86,123],[812,5,281,28],[6,5,305,926]];930
72075.w1;[0, 1, 1, -25833, 1587494];[[517,10,191,903],[311,10,625,51],[921,10,920,11],[1,0,10,1],[1,10,0,1],[2,7,905,843],[7,754,86,123]];930
72075.y1;[0, 1, 1, -993033, -380727601];[[921,10,920,11],[1,0,10,1],[1,10,0,1],[2,7,905,843],[7,754,86,123],[812,5,281,28],[6,5,305,926]];930
72200.l1;[0, -1, 0, -3829608, 2885835337];[[17,8,144,269],[191,20,0,1],[3,46,28,303],[1,20,0,1],[1,10,10,101],[149,375,55,34],[361,20,360,21],[1,0,20,1],[303,360,76,379]];380
72200.w1;[0, 1, 0, -10608, -424087];[[17,8,144,269],[191,20,0,1],[3,46,28,303],[1,20,0,1],[1,10,10,101],[231,5,325,346],[361,20,360,21],[1,0,20,1],[303,360,76,379]];380
73568.m1;[0, 0, 0, -6776, -6452688];[[197,10,86,123],[1,0,10,1],[21,10,105,51],[1,10,0,1],[2,7,355,293],[191,352,0,267],[371,10,370,11]];380
73568.n1;[0, 0, 0, -6776, 6452688];[[197,10,86,123],[1,0,10,1],[1,10,0,1],[2,7,355,293],[191,352,0,267],[126,5,275,376],[371,10,370,11]];380
74849.c1;[0, 0, 1, -29986, -1918111];[[1,5172,0,15487],[2,7,25785,25723],[25801,10,25800,11],[1,0,10,1],[1,10,0,1],[17981,10,12475,51],[22257,10,13331,25783]];25810
74849.d1;[0, 0, 1, -25218226, -46780803082];[[1,5172,0,15487],[2,7,25785,25723],[25801,10,25800,11],[1,0,10,1],[1,10,0,1],[17981,10,12475,51],[22257,10,13331,25783]];25810
77319.r1;[0, 0, 1, -2237466, 1191706524];[[2,7,7785,7723],[2137,10,4241,7783],[1,0,10,1],[1,10,0,1],[1,1572,0,4687],[7801,10,7800,11],[2421,10,4295,51]];7810
77319.t1;[0, 0, 1, -270733386, -1586161383777];[[2,7,7785,7723],[1,0,10,1],[6716,5,3515,7806],[2842,5,11,28],[1,10,0,1],[1,1572,0,4687],[7801,10,7800,11]];7810
78400.cv1;[0, -1, 0, -1633, 30017];[[21,0,0,21],[1,16,0,9],[31,10,20,31],[31,30,30,11],[21,20,20,21],[39,0,0,39],[31,0,0,31],[9,0,0,9],[1,20,0,1],[31,25,25,6],[9,8,15,23],[33,0,0,33],[31,22,3,9],[9,8,32,1]];40
78400.ep1;[0, -1, 0, -40833, -3670463];[[21,0,0,21],[31,32,8,39],[1,16,0,9],[31,10,20,31],[31,30,30,11],[21,20,20,21],[39,0,0,39],[31,0,0,31],[9,0,0,9],[1,20,0,1],[31,25,25,6],[9,18,37,31],[9,8,15,23],[33,0,0,33]];40
78400.hc1;[0, 1, 0, -40833, 3670463];[[21,0,0,21],[31,32,25,17],[31,32,8,39],[1,16,0,9],[31,10,20,31],[31,30,30,11],[21,20,20,21],[39,0,0,39],[31,0,0,31],[9,0,0,9],[1,20,0,1],[31,25,25,6],[9,18,37,31],[33,0,0,33]];40
78400.is1;[0, 1, 0, -1633, -30017];[[21,0,0,21],[31,32,25,17],[1,16,0,9],[31,10,20,31],[31,30,30,11],[21,20,20,21],[39,0,0,39],[31,0,0,31],[9,0,0,9],[1,20,0,1],[31,25,25,6],[33,0,0,33],[31,22,3,9],[9,8,32,1]];40
80656.j1;[0, 1, 0, -34624, -2491340];[[2,7,2815,2753],[1327,10,861,2813],[1421,10,1425,51],[711,1572,0,1847],[1,0,10,1],[1,10,0,1],[2831,10,2830,11],[711,10,715,51]];2840
80656.l1;[0, 1, 0, -174541264, 887489013652];[[2,7,2815,2753],[1327,10,861,2813],[1421,10,1425,51],[711,1572,0,1847],[1,0,10,1],[1,10,0,1],[2831,10,2830,11],[711,10,715,51]];2840
84960.g1;[0, 0, 0, -198168, -24103408];[[2,7,3515,3453],[1777,10,86,123],[1,0,10,1],[1181,10,2365,51],[1771,1072,1775,1467],[3531,10,3530,11],[61,10,305,51],[1,10,0,1]];3540
84960.j1;[0, 0, 0, -198168, 24103408];[[2,7,3515,3453],[1777,10,86,123],[1,0,10,1],[1181,10,2365,51],[1771,1072,1775,1467],[3531,10,3530,11],[61,10,305,51],[1,10,0,1]];3540
84960.bb1;[0, 0, 0, -1783512, -650792016];[[6,1067,1765,3182],[2,7,3515,3453],[1777,10,86,123],[6,5,1175,3536],[1,0,10,1],[3531,10,3530,11],[366,5,3235,3536],[1,10,0,1]];3540
84960.bg1;[0, 0, 0, -1783512, 650792016];[[2,7,3515,3453],[1777,10,86,123],[1,0,10,1],[1181,10,2365,51],[1771,1072,1775,1467],[3531,10,3530,11],[61,10,305,51],[1,10,0,1]];3540
87725.m1;[0, -1, 1, 150847, -116178492];[[1742,5,11,28],[1,0,10,1],[1,10,0,1],[3181,10,3180,11],[2,7,3165,3103],[3086,5,2745,3186],[6,2557,3185,1272]];3190
87725.n1;[0, -1, 1, 1247, 86833];[[2907,10,2591,3163],[1,0,10,1],[2,7,3165,3103],[3181,10,3180,11],[1,2562,5,1327],[1,10,0,1],[2641,10,445,51]];3190
87725.o1;[0, 1, 1, 31167, 10916494];[[1742,5,11,28],[1,0,10,1],[1,10,0,1],[3181,10,3180,11],[2,7,3165,3103],[3086,5,2745,3186],[6,2557,3185,1272]];3190
87725.p1;[0, 1, 1, 3771167, -14514769131];[[2907,10,2591,3163],[1,0,10,1],[2,7,3165,3103],[3181,10,3180,11],[1,2562,5,1327],[1,10,0,1],[2641,10,445,51]];3190
90738.m1;[1, -1, 0, -98179461, 374458517365];[[2,7,2815,2753],[6,5,1415,2836],[711,1572,0,1847],[1,0,10,1],[1,10,0,1],[1426,5,2125,2836],[2002,5,2491,28],[2831,10,2830,11]];2840
90738.p1;[1, -1, 0, -19476, -1041296];[[2,7,2815,2753],[6,5,1415,2836],[711,1572,0,1847],[1,0,10,1],[1,10,0,1],[1426,5,2125,2836],[2002,5,2491,28],[2831,10,2830,11]];2840
96800.t1;[0, -1, 0, -25208, -1778588];[[21,0,0,21],[31,32,8,39],[1,16,0,9],[31,10,20,31],[31,30,30,11],[21,20,20,21],[39,0,0,39],[31,0,0,31],[9,0,0,9],[1,20,0,1],[31,25,25,6],[9,8,15,23],[33,0,0,33],[31,22,3,9]];40
96800.u1;[0, -1, 0, -1008, 14632];[[21,0,0,21],[1,16,0,9],[31,10,20,31],[31,30,30,11],[21,20,20,21],[39,0,0,39],[31,0,0,31],[9,0,0,9],[1,20,0,1],[31,25,25,6],[9,18,37,31],[9,8,15,23],[33,0,0,33],[9,8,32,1]];40
96800.bu1;[0, 1, 0, -25208, 1778588];[[21,0,0,21],[31,32,25,17],[31,32,8,39],[1,16,0,9],[31,10,20,31],[31,30,30,11],[21,20,20,21],[39,0,0,39],[31,0,0,31],[9,0,0,9],[1,20,0,1],[31,25,25,6],[33,0,0,33],[31,22,3,9]];40
96800.bv1;[0, 1, 0, -1008, -14632];[[21,0,0,21],[31,32,25,17],[1,16,0,9],[31,10,20,31],[31,30,30,11],[21,20,20,21],[39,0,0,39],[31,0,0,31],[9,0,0,9],[1,20,0,1],[31,25,25,6],[9,18,37,31],[33,0,0,33],[9,8,32,1]];40
102752.g1;[0, 0, 0, -9464, 10651056];[[197,10,86,123],[1,0,10,1],[21,10,105,51],[1,10,0,1],[2,7,355,293],[191,352,0,267],[371,10,370,11]];380
102752.h1;[0, 0, 0, -9464, -10651056];[[197,10,86,123],[1,0,10,1],[21,10,105,51],[1,10,0,1],[2,7,355,293],[191,352,0,267],[371,10,370,11]];380
103968.h1;[0, 0, 0, -181944, -897815664];[[197,10,86,123],[1,0,10,1],[21,10,105,51],[1,10,0,1],[2,7,355,293],[191,352,0,267],[371,10,370,11]];380
103968.o1;[0, 0, 0, -181944, 897815664];[[197,10,86,123],[1,0,10,1],[1,10,0,1],[2,7,355,293],[191,352,0,267],[126,5,275,376],[371,10,370,11]];380
106400.l1;[0, -1, 0, -463958, -111143588];[[1,0,10,1],[381,10,1905,51],[1541,10,2385,51],[2651,10,2650,11],[1337,2404,86,1453],[1337,10,86,123],[2,7,2635,2573],[1,10,0,1]];2660
106400.n1;[0, -1, 0, -18558, 896572];[[1,0,10,1],[1266,5,275,2656],[2651,10,2650,11],[2286,5,755,2656],[1337,2404,86,1453],[1337,10,86,123],[2,7,2635,2573],[1,10,0,1]];2660
106400.cf1;[0, 1, 0, -18558, -896572];[[1,0,10,1],[1266,5,275,2656],[2651,10,2650,11],[2286,5,755,2656],[1337,2404,86,1453],[1337,10,86,123],[2,7,2635,2573],[1,10,0,1]];2660
106400.cj1;[0, 1, 0, -463958, 111143588];[[1,0,10,1],[1266,5,275,2656],[2651,10,2650,11],[2286,5,755,2656],[1337,2404,86,1453],[1337,10,86,123],[2,7,2635,2573],[1,10,0,1]];2660
110352.ba1;[0, -1, 0, -125077, 17289373];[[1,3772,0,5017],[1,0,10,1],[2,7,6245,6183],[2976,5,655,6266],[5702,5,11,28],[6,5,4175,6266],[6261,10,6260,11],[1,10,0,1]];6270
110352.bc1;[0, -1, 0, -15134357, -22951618083];[[3631,10,5615,51],[2,7,6245,6183],[4181,10,2095,51],[6261,10,6260,11],[1,0,10,1],[1,3772,0,5017],[1,10,0,1],[1147,10,2261,6243]];6270
114950.z1;[1, -1, 0, 47833, 103891101];[[6271,10,6275,51],[5721,10,3525,51],[2097,1264,4266,6393],[5327,10,2261,8333],[1,0,10,1],[2,7,8335,8273],[8351,10,8350,11],[1,10,0,1],[4181,10,4185,51]];8360
114950.ba1;[1, -1, 0, 9883, -9760459];[[2097,1264,4266,6393],[886,5,4835,8356],[1522,5,11,28],[1,0,10,1],[2,7,8335,8273],[8351,10,8350,11],[4186,5,2085,8356],[6,5,4175,8356],[1,10,0,1]];8360
114950.cj1;[1, -1, 1, 1195820, 12987583447];[[6271,10,6275,51],[5721,10,3525,51],[2097,1264,4266,6393],[5327,10,2261,8333],[1,0,10,1],[2,7,8335,8273],[8351,10,8350,11],[1,10,0,1],[4181,10,4185,51]];8360
114950.ck1;[1, -1, 1, 395, -78163];[[2097,1264,4266,6393],[886,5,4835,8356],[1522,5,11,28],[1,0,10,1],[2,7,8335,8273],[8351,10,8350,11],[4186,5,2085,8356],[6,5,4175,8356],[1,10,0,1]];8360
117600.bu1;[0, -1, 0, -898333, 328182037];[[1,0,10,1],[37,4,26,33],[1,10,0,1],[51,10,50,11],[6,5,35,56],[2,7,35,33],[37,10,26,3]];60
117600.ci1;[0, -1, 0, -35933, -2611083];[[1,0,10,1],[37,4,26,33],[1,10,0,1],[51,10,50,11],[41,10,25,51],[2,7,35,33],[37,10,26,3]];60
117600.fz1;[0, 1, 0, -898333, -328182037];[[1,0,10,1],[37,4,26,33],[1,10,0,1],[51,10,50,11],[6,5,35,56],[2,7,35,33],[37,10,26,3]];60
117600.gn1;[0, 1, 0, -35933, 2611083];[[1,0,10,1],[37,4,26,33],[1,10,0,1],[51,10,50,11],[6,5,35,56],[2,7,35,33],[37,10,26,3]];60
118080.a1;[0, 0, 0, -759948, -256440272];[[2,7,4895,4833],[1231,1732,1235,3987],[3281,10,1645,51],[1,0,10,1],[1,10,0,1],[2461,10,2465,51],[4911,10,4910,11],[3697,10,2546,123],[1441,10,2285,51]];4920
118080.cz1;[0, 0, 0, -759948, 256440272];[[2466,1727,3685,2702],[2,7,4895,4833],[6,5,2455,4916],[6,5,3275,4916],[1,0,10,1],[3726,5,2635,4916],[1,10,0,1],[4911,10,4910,11],[3697,10,2546,123]];4920
118080.db1;[0, 0, 0, -6839532, 6923887344];[[2466,1727,3685,2702],[2,7,4895,4833],[6,5,2455,4916],[6,5,3275,4916],[1,0,10,1],[3726,5,2635,4916],[1,10,0,1],[4911,10,4910,11],[3697,10,2546,123]];4920
118080.gm1;[0, 0, 0, -6839532, -6923887344];[[2,7,4895,4833],[1231,1732,1235,3987],[3281,10,1645,51],[1,0,10,1],[1,10,0,1],[2461,10,2465,51],[4911,10,4910,11],[3697,10,2546,123],[1441,10,2285,51]];4920
126687.b1;[0, 1, 1, -203970917, 1121074849208];[[115161,10,115160,11],[104702,5,11,28],[6,5,76775,115166],[1,69112,0,92137],[1,0,10,1],[2,7,115145,115083],[1,10,0,1],[54456,5,12205,115166]];115170
126687.c1;[0, 1, 1, -24680480997, -1492249346220121];[[115161,10,115160,11],[1,0,10,1],[66661,10,102965,51],[2,7,115145,115083],[76781,10,38395,51],[20947,10,41861,115143],[1,69112,0,92137],[1,10,0,1]];115170
131043.o1;[0, -1, 1, -341468937, -2460194780407];[[3631,10,5615,51],[2,7,6245,6183],[4181,10,2095,51],[6261,10,6260,11],[1,0,10,1],[1,3772,0,5017],[1,10,0,1],[1147,10,2261,6243]];6270
131043.p1;[0, -1, 1, -2822057, 1849406954];[[3631,10,5615,51],[2,7,6245,6183],[4181,10,2095,51],[6261,10,6260,11],[1,0,10,1],[1,3772,0,5017],[1,10,0,1],[1147,10,2261,6243]];6270
133956.a1;[0, 0, 0, -549, 4941];[[2197,2460,1464,1],[1831,2460,1230,2641],[571,2445,765,1186],[1219,0,0,3659],[3641,20,3640,21],[17,8,3424,3549],[1,10,10,101],[1,0,20,1],[3,46,3308,1923],[1,20,0,1]];3660
133956.b1;[0, 0, 0, -2042829, 1121513121];[[2197,2460,1464,1],[1831,2460,1230,2641],[3089,1215,2895,2474],[1219,0,0,3659],[3641,20,3640,21],[17,8,3424,3549],[1,10,10,101],[1,0,20,1],[3,46,3308,1923],[1,20,0,1]];3660
133956.d1;[0, 0, 0, -61965813, 186932699341];[[3,46,868,703],[944,1205,175,1159],[1219,1200,1210,1019],[1,20,0,1],[17,8,984,1109],[1201,20,1200,21],[1,10,10,101],[977,20,244,1],[1,0,20,1],[611,20,0,1]];1220
133956.g1;[0, 0, 0, -16653, 823561];[[3,46,868,703],[1219,1200,1210,1019],[276,15,1045,61],[1,20,0,1],[17,8,984,1109],[1201,20,1200,21],[1,10,10,101],[977,20,244,1],[1,0,20,1],[611,20,0,1]];1220
135200.s1;[0, -1, 0, -1408, -23128];[[21,0,0,21],[33,37,34,7],[33,32,24,17],[1,16,0,9],[31,10,20,31],[31,30,30,11],[21,20,20,21],[29,0,0,29],[39,0,0,39],[31,0,0,31],[1,20,0,1],[31,25,25,6],[9,8,15,23],[33,0,0,33]];40
135200.x1;[0, -1, 0, -35208, 2961412];[[31,10,20,31],[1,20,0,1],[1,16,0,9],[31,30,30,11],[29,0,0,29],[9,8,15,23],[33,0,0,33],[39,0,0,39],[21,20,20,21],[21,0,0,21],[31,25,25,6],[31,0,0,31],[7,8,16,23],[7,3,6,33]];40
135200.cp1;[0, 1, 0, -35208, -2961412];[[21,0,0,21],[31,32,8,39],[31,32,25,17],[1,16,0,9],[31,10,20,31],[31,30,30,11],[21,20,20,21],[39,0,0,39],[31,0,0,31],[9,0,0,9],[1,20,0,1],[31,25,25,6],[33,0,0,33],[31,22,3,9]];40
135200.cu1;[0, 1, 0, -1408, 23128];[[31,10,20,31],[1,20,0,1],[33,37,34,7],[31,30,30,11],[1,16,0,9],[29,0,0,29],[31,32,25,17],[33,0,0,33],[39,0,0,39],[21,20,20,21],[21,0,0,21],[31,25,25,6],[33,32,24,17],[31,0,0,31]];40
136800.a1;[0, 0, 0, -12600, -16362000];[[197,10,86,123],[1,0,10,1],[1,10,0,1],[2,7,355,293],[191,352,0,267],[126,5,275,376],[371,10,370,11]];380
136800.dj1;[0, 0, 0, -12600, 16362000];[[197,10,86,123],[1,0,10,1],[1,10,0,1],[2,7,355,293],[191,352,0,267],[126,5,275,376],[371,10,370,11]];380
138384.ba1;[0, 0, 0, -49244523, 133011035546];[[2,7,3695,3633],[3711,10,3710,11],[6,5,1855,3716],[1,0,10,1],[1866,5,925,3716],[1,10,0,1],[2791,3172,0,2047],[3602,5,1211,28],[6,5,1235,3716]];3720
138384.bd1;[0, 0, 0, -51243, -4464806];[[1,0,10,1],[2791,3172,0,2047],[1861,10,1865,51],[2791,10,2795,51],[1241,10,2485,51],[3711,10,3710,11],[1447,10,2981,3693],[2,7,3695,3633],[1,10,0,1]];3720
138384.bv1;[0, 0, 0, -461187, 120549762];[[1,0,10,1],[2791,3172,0,2047],[1861,10,1865,51],[2791,10,2795,51],[1241,10,2485,51],[3711,10,3710,11],[1447,10,2981,3693],[2,7,3695,3633],[1,10,0,1]];3720
138384.bz1;[0, 0, 0, -443200707, -3591297959742];[[1,0,10,1],[2791,3172,0,2047],[1861,10,1865,51],[2791,10,2795,51],[1241,10,2485,51],[3711,10,3710,11],[1447,10,2981,3693],[2,7,3695,3633],[1,10,0,1]];3720
138384.cd1;[0, 0, 0, -1698087, -851486362];[[1841,20,1840,21],[944,1845,735,1799],[1,20,0,1],[929,600,1230,419],[1,10,10,101],[3,46,1508,183],[619,0,0,1859],[17,8,1624,1749],[1,0,20,1],[1117,1260,744,1]];1860
138384.ce1;[0, 0, 0, -1767, 28582];[[1841,20,1840,21],[916,15,1125,61],[1,20,0,1],[929,600,1230,419],[1,10,10,101],[3,46,1508,183],[619,0,0,1859],[17,8,1624,1749],[1,0,20,1],[1117,1260,744,1]];1860
138384.cq1;[0, 0, 0, -651, -6262];[[2977,1260,2604,1],[2479,0,0,3719],[17,8,3484,3609],[3701,20,3700,21],[929,2460,0,3719],[3,46,3368,2043],[1861,1260,2490,1441],[1,10,10,101],[3691,1245,2565,2446],[1,0,20,1],[1,20,0,1]];3720
138384.cr1;[0, 0, 0, -625611, 186551242];[[2977,1260,2604,1],[2479,0,0,3719],[17,8,3484,3609],[29,2475,1155,1274],[3701,20,3700,21],[929,2460,0,3719],[3,46,3368,2043],[1861,1260,2490,1441],[1,10,10,101],[1,0,20,1],[1,20,0,1]];3720
141512.j1;[0, -1, 0, -7506032, -7912727339];[[2279,0,0,2659],[1,20,0,1],[2641,20,2640,21],[909,2275,1575,34],[3,46,2308,2583],[1597,1540,1064,1],[1,10,10,101],[17,8,2424,2549],[1,0,20,1],[1331,1540,0,1]];2660
141512.be1;[0, 1, 0, -20792, 1147061];[[2279,0,0,2659],[1751,385,1085,2626],[1,20,0,1],[2641,20,2640,21],[3,46,2308,2583],[1597,1540,1064,1],[1,10,10,101],[17,8,2424,2549],[1,0,20,1],[1331,1540,0,1]];2660
141600.f1;[0, -1, 0, 31167, 6047217];[[1777,10,1751,3513],[2,7,3515,3453],[1,0,10,1],[61,10,305,51],[1181,10,2365,51],[1,10,0,1],[1777,364,86,1893],[3531,10,3530,11]];3540
