96921.p1;[0, 0, 1, -12218580, -18021749650];[[5,8,2558,2491],[1,811,801,268],[6,5,25,21],[1,0,10,1],[1,10,0,1],[2661,10,2660,11],[1086,5,1765,2666],[898,5,1751,2652]];2670
96921.q1;[0, 0, 1, -1357620, 667472209];[[181,10,905,51],[5,8,2558,2491],[6,5,25,21],[1,0,10,1],[2661,10,2660,11],[1,811,801,268],[1,10,0,1],[3,10,901,37]];2670
100575.c1;[1, -1, 1, -434405, 113675212];[[3,10,1501,37],[6,5,25,21],[1,0,10,1],[5,8,4358,4291],[3,4033,413,2122],[4461,10,4460,11],[151,10,755,51],[1,10,0,1]];4470
100575.h1;[1, -1, 1, -1206680, -525469678];[[3,10,1501,37],[6,5,25,21],[1,0,10,1],[5,8,4358,4291],[3,4033,413,2122],[4461,10,4460,11],[151,10,755,51],[1,10,0,1]];4470
100575.k1;[1, -1, 0, -48267, -4194104];[[3,10,1501,37],[6,5,25,21],[1,0,10,1],[5,8,4358,4291],[3,4033,413,2122],[4461,10,4460,11],[151,10,755,51],[1,10,0,1]];4470
100575.p1;[1, -1, 0, -10860117, 14198541416];[[1498,5,2951,4452],[6,5,25,21],[3,4033,413,2122],[906,5,3715,4466],[1,0,10,1],[1,10,0,1],[4461,10,4460,11],[5,8,4358,4291]];4470
101925.j1;[1, -1, 1, -153605, -21115808];[[3,463,4043,2152],[3,10,3031,37],[4521,10,4520,11],[3781,10,785,51],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,4418,4351]];4530
101925.k1;[1, -1, 1, -426680, 98042822];[[3,463,4043,2152],[3,10,3031,37],[4521,10,4520,11],[3781,10,785,51],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,4418,4351]];4530
101925.bb1;[1, -1, 0, -17067, 787756];[[3,463,4043,2152],[4521,10,4520,11],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,4418,4351],[3028,5,1481,4512],[36,5,3745,4526]];4530
101925.bc1;[1, -1, 0, -3840117, -2643316084];[[3,463,4043,2152],[4521,10,4520,11],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,4418,4351],[3028,5,1481,4512],[36,5,3745,4526]];4530
101952.bq1;[0, 0, 0, -174420, 22043448];[[6,5,25,21],[1761,10,1760,11],[1,541,531,178],[1,0,10,1],[3,10,601,37],[5,8,1658,1591],[61,10,305,51],[1,10,0,1]];1770
101952.br1;[0, 0, 0, -19380, 816424];[[6,5,25,21],[1761,10,1760,11],[1,541,531,178],[1,0,10,1],[3,10,601,37],[5,8,1658,1591],[61,10,305,51],[1,10,0,1]];1770
101952.ca1;[0, 0, 0, -19380, -816424];[[6,5,25,21],[1761,10,1760,11],[1,541,531,178],[1,0,10,1],[3,10,601,37],[5,8,1658,1591],[61,10,305,51],[1,10,0,1]];1770
101952.cb1;[0, 0, 0, -174420, -22043448];[[598,5,1151,1752],[366,5,1465,1766],[1761,10,1760,11],[5,8,1658,1591],[1,541,531,178],[6,5,25,21],[1,0,10,1],[1,10,0,1]];1770
104112.n1;[0, 0, 0, -6639840, 6688309104];[[4828,5,2381,7212],[7221,10,7220,11],[5826,5,7195,7226],[6,5,25,21],[5,8,7118,7051],[1,0,10,1],[1,10,0,1],[1,5071,5061,6508]];7230
104112.q1;[0, 0, 0, -737760, -247715152];[[4828,5,2381,7212],[7221,10,7220,11],[5826,5,7195,7226],[6,5,25,21],[5,8,7118,7051],[1,0,10,1],[1,10,0,1],[1,5071,5061,6508]];7230
104400.du1;[0, 0, 0, -77625, 17404875];[[186,5,715,866],[1,271,261,88],[5,8,758,691],[298,5,551,852],[6,5,25,21],[1,0,10,1],[1,10,0,1],[861,10,860,11]];870
104400.ee1;[0, 0, 0, -8625, -644625];[[3,10,301,37],[1,271,261,88],[5,8,758,691],[6,5,25,21],[1,0,10,1],[1,10,0,1],[31,10,155,51],[861,10,860,11]];870
105408.u1;[0, 0, 0, -172747620, 873909021384];[[6,5,25,21],[1228,5,581,1812],[1821,10,1820,11],[1,0,10,1],[1476,5,295,1826],[1,1291,1281,1648],[5,8,1718,1651],[1,10,0,1]];1830
105408.v1;[0, 0, 0, -19194180, 32367000792];[[6,5,25,21],[1228,5,581,1812],[1821,10,1820,11],[1,0,10,1],[1476,5,295,1826],[1,1291,1281,1648],[5,8,1718,1651],[1,10,0,1]];1830
105408.ba1;[0, 0, 0, -172747620, -873909021384];[[6,5,25,21],[1228,5,581,1812],[1821,10,1820,11],[1,0,10,1],[1476,5,295,1826],[1,1291,1281,1648],[5,8,1718,1651],[1,10,0,1]];1830
105408.bb1;[0, 0, 0, -19194180, -32367000792];[[6,5,25,21],[1228,5,581,1812],[1821,10,1820,11],[1,0,10,1],[1476,5,295,1826],[1,1291,1281,1648],[5,8,1718,1651],[1,10,0,1]];1830
112225.a1;[1, 1, 1, -74407513, -247124212094];[[661,10,660,11],[73,10,491,37],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,558,491],[3,613,33,222]];670
112225.b1;[1, 1, 1, -663, 6296];[[661,10,660,11],[73,10,491,37],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,558,491],[3,613,33,222]];670
112225.g1;[1, 0, 1, -16576, 820173];[[661,10,660,11],[73,10,491,37],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,558,491],[3,613,33,222]];670
112225.h1;[1, 0, 1, -2976301, -1976993697];[[661,10,660,11],[73,10,491,37],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,558,491],[3,613,33,222]];670
114075.p1;[1, -1, 1, -7130, -63098];[[1,0,10,1],[5,8,8,1],[6,5,25,21],[1,10,0,1],[51,10,50,11],[3,13,53,22],[6,5,25,56],[28,5,11,42]];60
114075.r1;[1, -1, 1, -19805, 305322];[[3,10,31,37],[5,8,8,1],[31,10,35,51],[51,10,50,11],[3,13,53,22],[1,0,10,1],[6,5,25,21],[1,10,0,1]];60
114075.cd1;[1, -1, 0, -178242, -8065459];[[3,10,31,37],[5,8,8,1],[31,10,35,51],[51,10,50,11],[3,13,53,22],[1,0,10,1],[6,5,25,21],[1,10,0,1]];60
114075.cf1;[1, -1, 0, -792, 2601];[[3,10,31,37],[5,8,8,1],[31,10,35,51],[51,10,50,11],[3,13,53,22],[1,0,10,1],[6,5,25,21],[1,10,0,1]];60
119025.o1;[1, -1, 1, -6786905, -6803730318];[[5,8,348,281],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11],[1,171,161,208]];460
119025.ba1;[1, -1, 1, -12830, 562542];[[5,8,348,281],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11],[1,171,161,208]];460
119025.bx1;[1, -1, 0, -320742, 69997041];[[5,8,348,281],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11],[1,171,161,208]];460
119025.cl1;[1, -1, 0, -169672617, -850635962334];[[5,8,348,281],[6,5,225,456],[408,5,131,442],[6,5,25,21],[1,0,10,1],[1,10,0,1],[451,10,450,11],[1,171,161,208]];460
120825.c1;[1, -1, 1, -2852930, 2591220322];[[181,10,905,51],[5371,10,5375,51],[6,5,25,21],[1,0,10,1],[3,10213,5873,7942],[3,10,7171,37],[5,8,10628,10561],[10731,10,10730,11],[1,10,0,1]];10740
120825.d1;[1, -1, 1, -12680, -764388];[[6,5,25,21],[1,0,10,1],[7168,5,3551,10722],[1086,5,9835,10736],[3,10213,5873,7942],[5,8,10628,10561],[6,5,5365,10736],[10731,10,10730,11],[1,10,0,1]];10740
120825.j1;[1, -1, 0, -316992, -95865459];[[181,10,905,51],[5371,10,5375,51],[6,5,25,21],[1,0,10,1],[3,10213,5873,7942],[3,10,7171,37],[5,8,10628,10561],[10731,10,10730,11],[1,10,0,1]];10740
120825.k1;[1, -1, 0, -114117, 20752586];[[181,10,905,51],[5371,10,5375,51],[6,5,25,21],[1,0,10,1],[3,10213,5873,7942],[3,10,7171,37],[5,8,10628,10561],[10731,10,10730,11],[1,10,0,1]];10740
121104.z1;[0, 0, 0, -290145, -125774073];[[186,5,715,866],[1,271,261,88],[5,8,758,691],[298,5,551,852],[6,5,25,21],[1,0,10,1],[1,10,0,1],[861,10,860,11]];870
121104.be1;[0, 0, 0, -2611305, 3395899971];[[186,5,715,866],[1,271,261,88],[5,8,758,691],[298,5,551,852],[6,5,25,21],[1,0,10,1],[1,10,0,1],[861,10,860,11]];870
126324.f1;[0, 0, 0, -375705, 185327109];[[3,10,301,37],[1,271,261,88],[5,8,758,691],[6,5,25,21],[1,0,10,1],[1,10,0,1],[31,10,155,51],[861,10,860,11]];870
126324.g1;[0, 0, 0, -41745, -6863967];[[3,10,301,37],[1,271,261,88],[5,8,758,691],[6,5,25,21],[1,0,10,1],[1,10,0,1],[31,10,155,51],[861,10,860,11]];870
150871.a1;[1, -1, 0, 45100963, 110705148714];[[1,366411,366401,409508],[5,8,430948,430881],[92406,5,354055,431056],[123168,5,307871,431042],[6,5,25,21],[1,0,10,1],[1,10,0,1],[6,5,215525,431056],[431051,10,431050,11]];431060
150871.b1;[1, -1, 0, 920428, -323018515];[[215531,10,215535,51],[1,366411,366401,409508],[5,8,430948,430881],[15401,10,77005,51],[6,5,25,21],[1,0,10,1],[1,10,0,1],[369483,10,61591,37],[431051,10,431050,11]];431060
153468.p1;[0, 0, 0, -153615, 13767334];[[1731,10,1730,11],[1,271,261,88],[6,5,25,21],[1,0,10,1],[3,10,1171,37],[1,10,0,1],[5,8,1628,1561],[871,10,875,51],[901,10,1025,51]];1740
153468.q1;[0, 0, 0, -1382535, -371718018];[[1731,10,1730,11],[1,271,261,88],[6,5,25,21],[1,0,10,1],[3,10,1171,37],[1,10,0,1],[5,8,1628,1561],[871,10,875,51],[901,10,1025,51]];1740
155088.n1;[0, 0, 0, -242880, 24414384];[[10761,10,10760,11],[1,3241,3231,1078],[6,5,25,21],[1,0,10,1],[1,10,0,1],[3,10,3601,37],[2161,10,35,51],[5,8,10658,10591]];10770
155088.o1;[0, 0, 0, -2185920, -659188368];[[10761,10,10760,11],[1,3241,3231,1078],[6,5,25,21],[1,0,10,1],[1,10,0,1],[3,10,3601,37],[2161,10,35,51],[5,8,10658,10591]];10770
156096.u1;[0, 0, 0, -417120, 96202976];[[3,10,5431,37],[1,5701,5691,7318],[6,5,25,21],[1,0,10,1],[6781,10,1385,51],[1,10,0,1],[5,8,8018,7951],[8121,10,8120,11]];8130
156096.v1;[0, 0, 0, -3754080, -2597480352];[[1,5701,5691,7318],[6,5,25,21],[1,0,10,1],[5428,5,2681,8112],[5,8,8018,7951],[36,5,6745,8126],[8121,10,8120,11],[1,10,0,1]];8130
156096.bd1;[0, 0, 0, -3754080, 2597480352];[[1,5701,5691,7318],[6,5,25,21],[1,0,10,1],[5428,5,2681,8112],[5,8,8018,7951],[36,5,6745,8126],[8121,10,8120,11],[1,10,0,1]];8130
156096.be1;[0, 0, 0, -417120, -96202976];[[3,10,5431,37],[1,5701,5691,7318],[6,5,25,21],[1,0,10,1],[6781,10,1385,51],[1,10,0,1],[5,8,8018,7951],[8121,10,8120,11]];8130
159300.j1;[0, 0, 0, -1090125, -344428875];[[6,5,25,21],[1761,10,1760,11],[1,541,531,178],[1,0,10,1],[3,10,601,37],[5,8,1658,1591],[61,10,305,51],[1,10,0,1]];1770
159300.p1;[0, 0, 0, -121125, 12756625];[[598,5,1151,1752],[366,5,1465,1766],[1761,10,1760,11],[5,8,1658,1591],[1,541,531,178],[6,5,25,21],[1,0,10,1],[1,10,0,1]];1770
162675.k1;[0, 0, 1, -1152750, 483818656];[[5,8,7118,7051],[6,5,25,21],[1,5071,5061,6508],[1,0,10,1],[5791,10,35,51],[7221,10,7220,11],[3,10,4831,37],[1,10,0,1]];7230
162675.l1;[0, 0, 1, -10374750, -13063103719];[[5,8,7118,7051],[6,5,25,21],[1,5071,5061,6508],[1,0,10,1],[5791,10,35,51],[7221,10,7220,11],[3,10,4831,37],[1,10,0,1]];7230
164700.n1;[0, 0, 0, -119963625, -505734387375];[[6,5,25,21],[1228,5,581,1812],[1821,10,1820,11],[1,0,10,1],[1476,5,295,1826],[1,1291,1281,1648],[5,8,1718,1651],[1,10,0,1]];1830
164700.t1;[0, 0, 0, -1079672625, 13654828459125];[[6,5,25,21],[1228,5,581,1812],[1821,10,1820,11],[1,0,10,1],[1476,5,295,1826],[1,1291,1281,1648],[5,8,1718,1651],[1,10,0,1]];1830
174717.e1;[0, 0, 1, -11651040, -15304604758];[[3,10,7201,37],[5,8,21458,21391],[1,6481,6471,2158],[6,5,25,21],[21561,10,21560,11],[1,0,10,1],[1,10,0,1],[7201,10,14435,51]];21570
174717.f1;[0, 0, 1, -1294560, 566837213];[[5,8,21458,21391],[66,5,7135,21566],[1,6481,6471,2158],[6,5,25,21],[21561,10,21560,11],[1,0,10,1],[1,10,0,1],[7198,5,14351,21552]];21570
176400.hc1;[0, 0, 0, -525, 4655];[[61,10,60,11],[1,0,10,1],[6,5,25,21],[1,10,0,1],[5,8,28,31],[3,3,43,62],[23,10,61,37]];70
176400.hd1;[0, 0, 0, -643125, -199583125];[[61,10,60,11],[1,0,10,1],[6,5,25,21],[1,10,0,1],[5,8,28,31],[3,3,43,62],[23,10,61,37]];70
176400.hq1;[0, 0, 0, -25725, -1596665];[[61,10,60,11],[1,0,10,1],[6,5,25,21],[1,10,0,1],[38,5,11,52],[5,8,28,31],[3,3,43,62]];70
176400.hr1;[0, 0, 0, -13125, 581875];[[61,10,60,11],[1,0,10,1],[6,5,25,21],[1,10,0,1],[5,8,28,31],[3,3,43,62],[23,10,61,37]];70
176436.p1;[0, 0, 0, -524745, -305908083];[[3,10,301,37],[1,271,261,88],[5,8,758,691],[6,5,25,21],[1,0,10,1],[1,10,0,1],[31,10,155,51],[861,10,860,11]];870
176436.r1;[0, 0, 0, -58305, 11329929];[[3,10,301,37],[1,271,261,88],[5,8,758,691],[6,5,25,21],[1,0,10,1],[1,10,0,1],[31,10,155,51],[861,10,860,11]];870
185269.d1;[1, -1, 0, 1636003, 268666419412];[[163596,5,260675,264666],[5,8,264558,264491],[6,5,25,21],[1,0,10,1],[1,79411,79401,26468],[264661,10,264660,11],[27866,5,153225,264666],[113438,5,151211,264652],[1,10,0,1]];264670
185269.e1;[1, -1, 0, 33388, -783293561];[[5,8,264558,264491],[6,5,25,21],[181091,10,111445,51],[1,0,10,1],[1,79411,79401,26468],[75623,10,189061,37],[264661,10,264660,11],[159601,10,3995,51],[1,10,0,1]];264670
195075.k1;[1, -1, 1, -304805, -18059678];[[1,0,10,1],[5,8,8,1],[6,5,25,21],[1,10,0,1],[51,10,50,11],[3,13,53,22],[6,5,25,56],[28,5,11,42]];60
195075.l1;[1, -1, 1, -1355, 5712];[[3,10,31,37],[5,8,8,1],[31,10,35,51],[51,10,50,11],[3,13,53,22],[1,0,10,1],[6,5,25,21],[1,10,0,1]];60
195075.bs1;[1, -1, 0, -12192, -142039];[[3,10,31,37],[5,8,8,1],[31,10,35,51],[51,10,50,11],[3,13,53,22],[1,0,10,1],[6,5,25,21],[1,10,0,1]];60
195075.bt1;[1, -1, 0, -33867, 680166];[[3,10,31,37],[5,8,8,1],[31,10,35,51],[51,10,50,11],[3,13,53,22],[1,0,10,1],[6,5,25,21],[1,10,0,1]];60
197748.a1;[0, 0, 0, -2625135, -1734755946];[[6,5,25,21],[109851,10,109850,11],[1,0,10,1],[1,93391,93381,104368],[54931,10,54935,51],[106201,10,91565,51],[5,8,109748,109681],[1,10,0,1],[3,10,36631,37]];109860
197748.b1;[0, 0, 0, -23626215, 46838410542];[[6,5,54925,109856],[6,5,25,21],[109851,10,109850,11],[36628,5,73211,109842],[1,93391,93381,104368],[1,0,10,1],[87906,5,18295,109856],[5,8,109748,109681],[1,10,0,1]];109860
204624.cj1;[0, 0, 0, -152145, -47758977];[[3,10,301,37],[1,271,261,88],[5,8,758,691],[6,5,25,21],[1,0,10,1],[1,10,0,1],[31,10,155,51],[861,10,860,11]];870
204624.ds1;[0, 0, 0, -16905, 1768851];[[3,10,301,37],[1,271,261,88],[5,8,758,691],[6,5,25,21],[1,0,10,1],[1,10,0,1],[31,10,155,51],[861,10,860,11]];870
207616.a1;[0, 0, 0, -158470, -31707704];[[6,5,25,21],[14601,10,8125,51],[1,0,10,1],[1,25151,8921,30008],[5,8,32328,32261],[16223,10,16231,37],[24333,10,16186,32327],[32431,10,32430,11],[1,10,0,1]];32440
207616.b1;[0, 0, 0, -633880, 253661632];[[6,5,25,21],[14601,10,8125,51],[1,0,10,1],[1,25151,8921,30008],[5,8,32328,32261],[16223,10,16231,37],[24333,10,16186,32327],[32431,10,32430,11],[1,10,0,1]];32440
207616.g1;[0, 0, 0, -158470, 31707704];[[6,5,25,21],[14601,10,8125,51],[1,0,10,1],[1,25151,8921,30008],[5,8,32328,32261],[16223,10,16231,37],[24333,10,16186,32327],[32431,10,32430,11],[1,10,0,1]];32440
207616.h1;[0, 0, 0, -633880, -253661632];[[6,5,25,21],[14601,10,8125,51],[1,0,10,1],[1,25151,8921,30008],[5,8,32328,32261],[16223,10,16231,37],[24333,10,16186,32327],[32431,10,32430,11],[1,10,0,1]];32440
207936.a1;[0, 0, 0, -1975392, 1068632200];[[11,51,3,14],[56,5,15,16],[31,5,45,16],[41,20,40,21],[1,20,0,1],[1,0,20,1],[1,4,16,5],[37,20,24,1]];60
207936.b1;[0, 0, 0, -5472, -155800];[[11,51,3,14],[56,5,15,16],[31,5,45,16],[41,20,40,21],[1,20,0,1],[1,0,20,1],[1,4,16,5],[37,20,24,1]];60
207936.r1;[0, 0, 0, -1975392, -1068632200];[[11,51,3,14],[56,5,15,16],[31,5,45,16],[41,20,40,21],[1,20,0,1],[1,0,20,1],[1,4,16,5],[37,20,24,1]];60
207936.s1;[0, 0, 0, -5472, 155800];[[11,51,3,14],[56,5,15,16],[31,5,45,16],[41,20,40,21],[1,20,0,1],[1,0,20,1],[1,4,16,5],[37,20,24,1]];60
207936.hx1;[0, 0, 0, -17778528, -28853069400];[[11,51,3,14],[56,5,15,16],[31,5,45,16],[41,20,40,21],[1,20,0,1],[1,0,20,1],[1,4,16,5],[37,20,24,1]];60
207936.hy1;[0, 0, 0, -49248, 4206600];[[11,51,3,14],[56,5,15,16],[31,5,45,16],[41,20,40,21],[1,20,0,1],[1,0,20,1],[1,4,16,5],[37,20,24,1]];60
207936.ii1;[0, 0, 0, -17778528, 28853069400];[[11,51,3,14],[56,5,15,16],[31,5,45,16],[41,20,40,21],[1,20,0,1],[1,0,20,1],[1,4,16,5],[37,20,24,1]];60
207936.ij1;[0, 0, 0, -49248, -4206600];[[11,51,3,14],[56,5,15,16],[31,5,45,16],[41,20,40,21],[1,20,0,1],[1,0,20,1],[1,4,16,5],[37,20,24,1]];60
211600.i1;[0, 1, 0, -22808, 1318228];[[5,8,348,281],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11],[1,171,161,208]];460
211600.ba1;[0, 1, 0, -12065608, -16135404492];[[5,8,348,281],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11],[1,171,161,208]];460
211600.by1;[0, 0, 0, -304175, -64363430];[[5,8,348,281],[3,33,173,2],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11]];460
211600.cc1;[0, 0, 0, -14375, 661250];[[5,8,348,281],[3,33,173,2],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11]];460
211600.cd1;[0, 0, 0, -7604375, -8045428750];[[5,8,348,281],[3,33,173,2],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11]];460
211600.cg1;[0, 0, 0, -575, 5290];[[5,8,348,281],[3,33,173,2],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11]];460
211600.cy1;[0, -1, 0, -301640208, -2016322281088];[[5,8,348,281],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11],[1,171,161,208]];460
211600.dt1;[0, -1, 0, -570208, 165918912];[[5,8,348,281],[6,5,25,21],[1,0,10,1],[1,10,0,1],[383,10,331,37],[231,10,235,51],[451,10,450,11],[1,171,161,208]];460
213559.b1;[0, -1, 1, -7193, 133735];[[18608,5,22601,25712],[25721,10,25720,11],[5,8,25618,25551],[6,5,25,21],[1,0,10,1],[13286,5,23235,25726],[1,10,0,1],[1,18021,18011,23158]];25730
213559.c1;[0, -1, 1, -49554873, -75080562116];[[25721,10,25720,11],[5,8,25618,25551],[6,5,25,21],[1,0,10,1],[1,10,0,1],[1,18021,18011,23158],[19843,10,12721,37],[10791,10,2495,51]];25730
218736.ci1;[0, 0, 0, -658560, 7952112];[[921,10,920,11],[6,5,25,21],[1,0,10,1],[1,661,651,838],[1,10,0,1],[628,5,281,912],[576,5,295,926],[5,8,818,751]];930
218736.cl1;[0, 0, 0, -13440, -23184];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[6,5,25,21],[1,0,10,1],[1,661,651,838],[1,10,0,1],[5,8,818,751]];930
218736.dk1;[0, 0, 0, -5927040, -214707024];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[6,5,25,21],[1,0,10,1],[1,661,651,838],[1,10,0,1],[5,8,818,751]];930
218736.dl1;[0, 0, 0, -120960, 625968];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[6,5,25,21],[1,0,10,1],[1,661,651,838],[1,10,0,1],[5,8,818,751]];930
234171.p1;[0, 0, 1, -64260, -2406868];[[1773,10,2371,37],[4121,10,4120,11],[3011,10,2665,51],[6,5,25,21],[1,0,10,1],[5,8,4018,3951],[1,10,0,1],[1,2901,2891,3718]];4130
234171.q1;[0, 0, 1, -3148740, 825555638];[[6,5,25,21],[598,5,3511,4112],[1,0,10,1],[4121,10,4120,11],[1546,5,1465,4126],[5,8,4018,3951],[1,2901,2891,3718],[1,10,0,1]];4130
234171.r1;[0, 0, 1, -7140, 89143];[[1773,10,2371,37],[4121,10,4120,11],[3011,10,2665,51],[6,5,25,21],[1,0,10,1],[5,8,4018,3951],[1,10,0,1],[1,2901,2891,3718]];4130
234171.s1;[0, 0, 1, -349860, -30576135];[[6,5,25,21],[598,5,3511,4112],[1,0,10,1],[4121,10,4120,11],[1546,5,1465,4126],[5,8,4018,3951],[1,2901,2891,3718],[1,10,0,1]];4130
242325.g1;[0, 0, 1, -379500, -47684344];[[10761,10,10760,11],[1,3241,3231,1078],[6,5,25,21],[3598,5,7151,10752],[1,0,10,1],[1,10,0,1],[2196,5,10735,10766],[5,8,10658,10591]];10770
242325.h1;[0, 0, 1, -3415500, 1287477281];[[10761,10,10760,11],[1,3241,3231,1078],[6,5,25,21],[3598,5,7151,10752],[1,0,10,1],[1,10,0,1],[2196,5,10735,10766],[5,8,10658,10591]];10770
243675.m1;[1, -1, 1, -42305, -927178];[[3,10,31,37],[5,8,8,1],[31,10,35,51],[51,10,50,11],[3,13,53,22],[1,0,10,1],[6,5,25,21],[1,10,0,1]];60
243675.p1;[1, -1, 1, -15230, 206362];[[3,10,31,37],[5,8,8,1],[31,10,35,51],[51,10,50,11],[3,13,53,22],[1,0,10,1],[6,5,25,21],[1,10,0,1]];60
243675.bq1;[1, -1, 0, -1692, -7079];[[3,10,31,37],[5,8,8,1],[31,10,35,51],[51,10,50,11],[3,13,53,22],[1,0,10,1],[6,5,25,21],[1,10,0,1]];60
243675.bt1;[1, -1, 0, -380742, 25414541];[[1,0,10,1],[5,8,8,1],[6,5,25,21],[1,10,0,1],[51,10,50,11],[3,13,53,22],[6,5,25,56],[28,5,11,42]];60
243900.o1;[0, 0, 0, -2607000, -1503171500];[[3,10,5431,37],[1,5701,5691,7318],[6,5,25,21],[1,0,10,1],[6781,10,1385,51],[1,10,0,1],[5,8,8018,7951],[8121,10,8120,11]];8130
243900.p1;[0, 0, 0, -23463000, 40585630500];[[3,10,5431,37],[1,5701,5691,7318],[6,5,25,21],[1,0,10,1],[6781,10,1385,51],[1,10,0,1],[5,8,8018,7951],[8121,10,8120,11]];8130
249777.j1;[0, 0, 1, -16828410, 26546554593];[[1,2881,2871,958],[5226,5,5215,9566],[9561,10,9560,11],[6388,5,3161,9552],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,9458,9391],[1988,5,9541,9552]];9570
249777.k1;[0, 0, 1, -180090, -29388535];[[1,2881,2871,958],[5226,5,5215,9566],[9561,10,9560,11],[6388,5,3161,9552],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,9458,9391],[1988,5,9541,9552]];9570
249777.l1;[0, 0, 1, -151455690, -716756974018];[[1,2881,2871,958],[871,10,4355,51],[9561,10,9560,11],[6,5,25,21],[3,10,6391,37],[1,0,10,1],[1,10,0,1],[5,8,9458,9391],[7923,10,341,37]];9570
249777.m1;[0, 0, 1, -20010, 1088464];[[1,2881,2871,958],[5226,5,5215,9566],[9561,10,9560,11],[6388,5,3161,9552],[6,5,25,21],[1,0,10,1],[1,10,0,1],[5,8,9458,9391],[1988,5,9541,9552]];9570
258768.d1;[0, 0, 0, -19698240, 33647683952];[[5998,5,11951,17952],[3636,5,17935,17966],[6,5,25,21],[1,0,10,1],[1,10,0,1],[1,5401,5391,1798],[5,8,17858,17791],[17961,10,17960,11]];17970
258768.e1;[0, 0, 0, -177284160, -908487466704];[[3601,10,35,51],[6,5,25,21],[1,0,10,1],[1,10,0,1],[1,5401,5391,1798],[5,8,17858,17791],[17961,10,17960,11],[3,10,6001,37]];17970
269059.d1;[1, -1, 1, -19527640, 33219207816];[[6,5,25,21],[1,2271,2261,2528],[1,0,10,1],[6,5,1325,2656],[5,8,2548,2481],[1266,5,275,2656],[2651,10,2650,11],[1,10,0,1],[388,5,2251,2642]];2660
269059.e1;[1, -1, 1, -956854345, -11392274572290];[[6,5,25,21],[1,2271,2261,2528],[1,0,10,1],[1331,10,1335,51],[5,8,2548,2481],[1541,10,2385,51],[1143,10,1531,37],[2651,10,2650,11],[1,10,0,1]];2660
269059.f1;[1, -1, 1, -67570, 6777390];[[6,5,25,21],[1,2271,2261,2528],[1,0,10,1],[1331,10,1335,51],[5,8,2548,2481],[1541,10,2385,51],[1143,10,1531,37],[2651,10,2650,11],[1,10,0,1]];2660
269059.g1;[1, -1, 1, -3310915, -2318023032];[[6,5,25,21],[1,2271,2261,2528],[1,0,10,1],[1331,10,1335,51],[5,8,2548,2481],[1541,10,2385,51],[1143,10,1531,37],[2651,10,2650,11],[1,10,0,1]];2660
269059.q1;[0, 0, 1, -792024730, 8579292341702];[[1143,10,201,37],[1,941,931,1198],[5,8,1218,1151],[6,5,25,21],[1,0,10,1],[1,10,0,1],[211,10,1055,51],[1321,10,1320,11]];1330
269059.r1;[0, 0, 1, -16163770, -25012514116];[[1266,5,275,1326],[1,941,931,1198],[5,8,1218,1151],[388,5,921,1312],[6,5,25,21],[1,0,10,1],[1,10,0,1],[1321,10,1320,11]];1330
269059.s1;[0, 0, 1, -2740570, 1746243098];[[1266,5,275,1326],[1,941,931,1198],[5,8,1218,1151],[388,5,921,1312],[6,5,25,21],[1,0,10,1],[1,10,0,1],[1321,10,1320,11]];1330
269059.t1;[0, 0, 1, -55930, -5091088];[[1266,5,275,1326],[1,941,931,1198],[5,8,1218,1151],[388,5,921,1312],[6,5,25,21],[1,0,10,1],[1,10,0,1],[1321,10,1320,11]];1330
